2.8186,3.9209,2.0715,4.4006
2.8125,3.9111,2.0361,4.3994
2.7991,3.9014,1.9971,4.3799
2.7979,3.8916,1.9592,4.3799
2.7881,3.8818,1.925,4.375
2.7795,3.8721,1.8909,4.3701
2.7734,3.8623,1.8604,4.3616
2.7686,3.8525,1.8311,4.3518
2.7588,3.8428,1.8018,4.3506
2.7393,3.8147,1.7444,4.3311
2.7344,3.8135,1.7188,4.3311
2.7258,3.7952,1.6943,4.3213
2.7197,3.7854,1.6699,4.3115
2.7112,3.7756,1.6467,4.3115
2.7014,3.7695,1.626,4.3018
2.6917,3.7549,1.6064,4.292
2.6843,3.7451,1.5869,4.2834
2.677,3.7268,1.5674,4.2773
2.6709,3.717,1.5491,4.2725
2.6611,3.7061,1.5295,4.2627
2.6514,3.6963,1.5137,4.2578
2.6428,3.678,1.499,4.2578
2.6331,3.6682,1.4844,4.2444
2.6233,3.6572,1.4697,4.2346
2.6172,3.6475,1.4563,4.2334
2.6086,3.6292,1.4417,4.2236
2.5977,3.6194,1.4307,4.2139
2.5928,3.6084,1.4172,4.2139
2.583,3.5938,1.4063,4.2041
2.5732,3.5803,1.3928,4.1956
2.5635,3.5693,1.3831,4.1943
2.5537,3.5535,1.3733,4.1858
2.5452,3.54,1.3635,4.176
2.5354,3.5266,1.3538,4.1748
2.5281,3.5156,1.344,4.165
2.5159,3.501,1.3342,4.1565
2.5061,3.4827,1.3281,4.1553
2.4988,3.4729,1.3196,4.1455
2.4951,3.4619,1.3135,4.1455
2.4854,3.4436,1.3049,4.137
2.4719,3.4326,1.2952,4.126
2.4658,3.4192,1.2903,4.126
2.4561,3.4045,1.2842,4.1174
2.4426,3.3936,1.2756,4.1077
2.4365,3.3752,1.2708,4.1064
2.4268,3.3643,1.2646,4.0979
2.4182,3.3508,1.2561,4.0967
2.4072,3.3362,1.2549,4.0881
2.3987,3.3203,1.2463,4.0869
2.3889,3.3069,1.2415,4.0771
2.3779,3.2959,1.2354,4.0674
2.3682,3.2776,1.2305,4.0588
2.3596,3.2666,1.2268,4.0613
2.3499,3.2483,1.2207,4.0576
2.3401,3.2373,1.217,4.0479
2.3303,3.2214,1.2122,4.0479
2.3206,3.2092,1.2073,4.0381
2.3096,3.1897,1.2024,4.0283
2.3035,3.1799,1.1975,4.0295
2.2937,3.1689,1.1963,4.0222
2.2815,3.1506,1.1914,4.0186
2.2717,3.1396,1.1877,4.01
2.2656,3.1213,1.1829,4.0051
2.2522,3.1128,1.178,4.0002
2.2461,3.1006,1.1768,3.9929
2.2327,3.0823,1.1731,3.9893
2.2253,3.0713,1.1682,3.9893
2.2156,3.053,1.1646,3.9819
2.2034,3.042,1.1621,3.9709
2.1936,3.0273,1.1584,3.9697
2.1838,3.0139,1.1572,3.9612
2.1729,3.0029,1.1523,3.96
2.168,2.9871,1.1487,3.96
2.1545,2.9736,1.1475,3.9502
2.1436,2.959,1.1426,3.9404
2.135,2.9456,1.1389,3.9404
2.1252,2.9346,1.1377,3.9404
2.1155,2.9248,1.134,3.9307
2.0959,2.8918,1.1292,3.9209
2.0862,2.8809,1.1243,3.9124
2.0764,2.8674,1.123,3.9111
2.0667,2.8564,1.1194,3.9063
2.0569,2.843,1.1182,3.9026
2.0471,2.8284,1.1145,3.8965
2.0374,2.8174,1.1133,3.8916
2.0276,2.8076,1.1096,3.8831
2.0166,2.7893,1.1084,3.8818
2.0068,2.7783,1.1047,3.8733
1.9983,2.7686,1.1035,3.8733
1.9885,2.7551,1.0999,3.8721
1.9775,2.7405,1.0986,3.8635
1.969,2.7307,1.095,3.8623
1.958,2.7197,1.0938,3.8623
1.9482,2.71,1.0901,3.8525
1.9397,2.6953,1.0901,3.8464
1.9287,2.6819,1.0889,3.8428
1.9189,2.6709,1.0852,3.8342
1.9092,2.6611,1.084,3.833
1.8994,2.6514,1.0803,3.8281
1.8909,2.6367,1.0791,3.8281
1.8799,2.627,1.0791,3.8232
1.8616,2.6038,1.073,3.8135
1.8518,2.5928,1.0706,3.8049
1.8408,2.583,1.0693,3.8037
1.8323,2.5732,1.0657,3.7988
1.8213,2.5635,1.0657,3.7939
1.8115,2.5488,1.0645,3.7903
1.8018,2.5403,1.0608,3.7842
1.7932,2.5293,1.0596,3.7781
1.7834,2.5159,1.0596,3.7756
1.7725,2.5098,1.0559,3.7744
1.7627,2.4988,1.0547,3.7646
1.7542,2.4878,1.0522,3.7659
1.7346,2.467,1.0498,3.7549
1.7249,2.4597,1.0486,3.7549
1.7151,2.4475,1.0461,3.75
1.7053,2.4377,1.0437,3.7451
1.6956,2.4329,1.0437,3.7402
1.6895,2.4219,1.0413,3.7366
1.676,2.4109,1.04,3.7268
1.6699,2.4036,1.0364,3.7268
1.6565,2.3975,1.0364,3.7256
1.6504,2.3877,1.0352,3.717
1.6406,2.3792,1.0339,3.7158
1.6296,2.3682,1.0315,3.7122
1.6199,2.3596,1.0303,3.7061
1.6113,2.3499,1.0303,3.7061
1.6016,2.3438,1.0266,3.6963
1.5967,2.3389,1.0266,3.6963
1.5869,2.3291,1.0217,3.6963
1.5735,2.3193,1.0217,3.6877
1.5674,2.3108,1.0217,3.6865
1.5576,2.3035,1.0205,3.678
1.5479,2.2949,1.0205,3.6768
1.5393,2.29,1.0168,3.6768
1.5295,2.2815,1.0156,3.6719
1.5198,2.2754,1.0144,3.667
1.5125,2.2668,1.012,3.6584
1.5027,2.2607,1.012,3.6572
1.4954,2.2534,1.0107,3.6536
1.4844,2.2424,1.0107,3.6487
1.4795,2.2375,1.0071,3.6475
1.4697,2.2314,1.0071,3.6389
1.46,2.2229,1.0059,3.6389
1.4502,2.2168,1.0034,3.6328
1.4441,2.2119,1.0022,3.6377
1.4355,2.2034,1.001,3.6292
1.4246,2.1973,1.001,3.6279
1.4172,2.1887,1.001,3.6194
1.4075,2.1838,0.99731,3.6182
1.4014,2.1777,0.99609,3.6096
1.3928,2.1729,0.99609,3.6096
1.3831,2.1643,0.99243,3.6084
1.3733,2.1582,0.99243,3.5999
1.366,2.1533,0.99121,3.5986
1.3586,2.1472,0.99121,3.5986
1.3489,2.1436,0.98755,3.5938
1.3428,2.135,0.98755,3.5901
1.3342,2.1289,0.98633,3.5889
1.3269,2.124,0.98511,3.5815
1.3184,2.1155,0.98511,3.5791
1.3098,2.1143,0.98267,3.5742
1.3049,2.1057,0.98267,3.5742
1.2952,2.1008,0.98145,3.5706
1.2878,2.0984,0.98145,3.5608
1.2805,2.0898,0.97778,3.5693
1.2708,2.085,0.97778,3.5596
1.2646,2.0764,0.97656,3.551
1.2585,2.0752,0.97656,3.5547
1.25,2.0667,0.97534,3.5498
1.2415,2.0654,0.9729,3.5413
1.2366,2.0569,0.9729,3.5449
1.2268,2.0557,0.97168,3.54
1.2207,2.0471,0.97168,3.54
1.2158,2.0459,0.96802,3.5352
1.2073,2.0398,0.96802,3.5315
1.2,2.0361,0.96802,3.5266
1.1926,2.0276,0.9668,3.5217
1.1865,2.0264,0.96558,3.5205
1.178,2.0203,0.96558,3.5205
1.1719,2.0166,0.96313,3.5156
1.1633,2.0117,0.96313,3.5107
1.1536,2.0007,0.96191,3.5022
1.1475,1.9971,0.96069,3.501
1.1389,1.9934,0.96191,3.501
1.1328,1.9897,0.95825,3.4949
1.1279,1.9836,0.95825,3.4912
1.1218,1.9788,0.95703,3.4924
1.1145,1.9775,0.95581,3.4912
1.1084,1.9714,0.95581,3.4814
1.1023,1.969,0.95337,3.4814
1.0938,1.9641,0.95337,3.4814
1.0901,1.9592,0.95337,3.4766
1.084,1.958,0.95337,3.4717
1.0791,1.9531,0.95215,3.4717
1.0706,1.9495,0.95215,3.4668
1.0645,1.9482,0.94849,3.4631
1.0608,1.9397,0.94849,3.4619
1.0547,1.9397,0.94727,3.4619
1.0498,1.9348,0.94849,3.4534
1.0413,1.9299,0.94727,3.4521
1.04,1.9287,0.94482,3.4534
1.0315,1.9238,0.9436,3.4473
1.0266,1.9202,0.9436,3.4424
1.0217,1.9153,0.9436,3.4424
1.0156,1.9128,0.94238,3.4363
1.0107,1.9104,0.94238,3.4338
1.0059,1.9055,0.94238,3.4338
1.001,1.9031,0.93872,3.4326
0.99243,1.8994,0.93872,3.4241
0.99121,1.8958,0.93872,3.4241
0.98511,1.8933,0.9375,3.4229
0.98145,1.8896,0.9375,3.4229
0.97534,1.886,0.9375,3.4143
0.96558,1.8799,0.93506,3.4143
0.96191,1.8762,0.93384,3.4131
0.95581,1.8726,0.93384,3.4058
0.95215,1.8713,0.93262,3.4033
0.94727,1.8701,0.93262,3.3997
0.94238,1.8652,0.93018,3.3948
0.9375,1.8616,0.93262,3.3984
0.93384,1.8604,0.92895,3.3936
0.92773,1.8555,0.92895,3.3887
0.92407,1.8518,0.92895,3.385
0.91919,1.8506,0.92773,3.385
0.91431,1.8469,0.92651,3.3838
0.91309,1.8445,0.92651,3.3838
0.9082,1.8408,0.92407,3.3752
0.90332,1.8372,0.92407,3.3752
0.89844,1.8359,0.92407,3.3752
0.89477,1.8323,0.92407,3.3704
0.88989,1.8311,0.92285,3.3655
0.88501,1.8274,0.92285,3.3643
0.88379,1.8225,0.92285,3.3643
0.87891,1.8225,0.92285,3.3594
0.87402,1.8176,0.91919,3.3557
0.87036,1.8164,0.91919,3.3545
0.86792,1.8127,0.91919,3.3545
0.86426,1.8115,0.91919,3.3508
0.85938,1.8079,0.91797,3.3459
0.85571,1.803,0.91675,3.3447
0.85205,1.8018,0.91675,3.3447
0.84839,1.8018,0.91431,3.3386
0.84595,1.7969,0.91431,3.3398
0.84106,1.7932,0.91431,3.335
0.8374,1.7932,0.91431,3.335
0.8313,1.7883,0.91309,3.3264
0.82886,1.7834,0.91309,3.3252
0.8252,1.7822,0.90942,3.3252
0.81909,1.7786,0.90942,3.3167
0.81543,1.7773,0.90942,3.3167
0.81177,1.7737,0.9082,3.3154
0.80933,1.7725,0.9082,3.3154
0.80566,1.7688,0.90698,3.3081
0.802,1.7639,0.90454,3.3057
0.79956,1.7639,0.90454,3.3069
0.79712,1.7627,0.90454,3.3057
0.79224,1.759,0.90454,3.3008
0.7898,1.7566,0.90332,3.2971
0.78735,1.7542,0.90332,3.2959
0.78613,1.7529,0.90332,3.2959
0.78125,1.7493,0.90332,3.2959
0.77759,1.748,0.90332,3.2874
0.77637,1.7444,0.89966,3.2861
0.7727,1.7444,0.89966,3.2861
0.77148,1.7432,0.89966,3.2825
0.76782,1.7383,0.89966,3.2813
0.7666,1.7346,0.89966,3.2776
0.76172,1.7346,0.89844,3.2776
0.75806,1.7334,0.89844,3.2764
0.75806,1.7334,0.89722,3.2764
0.75317,1.7285,0.89722,3.2678
0.75317,1.7285,0.89477,3.2715
0.74829,1.7236,0.89477,3.2666
0.74707,1.7236,0.89477,3.2617
0.74341,1.72,0.89477,3.2617
0.74219,1.7188,0.89477,3.2581
0.73975,1.7151,0.89355,3.2568
0.73852,1.7139,0.89355,3.2568
0.73486,1.7139,0.89355,3.252
0.73242,1.7102,0.89355,3.2483
0.72876,1.7053,0.88989,3.2471
0.72388,1.7041,0.88989,3.2422
0.72388,1.7041,0.88989,3.2422
0.72266,1.6992,0.88989,3.2385
0.71899,1.6992,0.88867,3.2373
0.71777,1.6956,0.88867,3.2373
0.71411,1.6943,0.88745,3.2324
0.71289,1.6943,0.88501,3.2324
0.71045,1.6907,0.88745,3.2288
0.70801,1.6858,0.88501,3.2275
0.70435,1.6858,0.88501,3.2275
0.70435,1.6846,0.88501,3.2227
0.7019,1.6846,0.88379,3.219
0.70068,1.6809,0.88379,3.219
0.69824,1.6785,0.88379,3.2178
0.69458,1.676,0.88379,3.2129
0.69458,1.6748,0.88379,3.2178
0.69214,1.6748,0.88379,3.2092
0.6897,1.6711,0.88013,3.208
0.68848,1.6687,0.88013,3.208
0.68603,1.6663,0.88013,3.208
0.68237,1.665,0.87891,3.1995
0.68237,1.665,0.88013,3.1995
0.67993,1.6614,0.87891,3.1995
0.67871,1.6614,0.87891,3.1982
0.67627,1.6565,0.87769,3.1982
0.67505,1.6565,0.87769,3.1897
0.67261,1.6565,0.87769,3.1897
0.67017,1.6553,0.87524,3.1885
0.67017,1.6504,0.87524,3.1885
0.66895,1.6516,0.87524,3.1885
0.66528,1.6467,0.87524,3.1799
0.66406,1.6467,0.87524,3.1799
0.66284,1.6455,0.87402,3.1799
0.6604,1.6455,0.87402,3.1799
0.65918,1.6418,0.87402,3.1787
0.65552,1.637,0.87402,3.1702
0.6543,1.637,0.87402,3.1689
0.65308,1.6357,0.87402,3.1689
0.65063,1.6357,0.87036,3.1689
0.64941,1.6321,0.87036,3.1604
0.64941,1.6296,0.87036,3.1641
0.64575,1.6272,0.87036,3.1604
0.64575,1.626,0.87036,3.1604
0.64331,1.626,0.86914,3.1592
0.64087,1.626,0.86914,3.1592
0.64087,1.626,0.86792,3.1543
0.63965,1.6199,0.86914,3.1543
0.63599,1.6174,0.86548,3.1506
0.63599,1.6174,0.86548,3.1494
0.63355,1.6174,0.86548,3.1494
0.63355,1.6162,0.86548,3.1445
0.6311,1.6162,0.86548,3.1445
0.62988,1.6162,0.86548,3.1409
0.62866,1.6077,0.86548,3.1396
0.62622,1.6077,0.86426,3.1396
0.62622,1.6064,0.86426,3.1396
0.625,1.6064,0.86426,3.1311
0.62256,1.6064,0.86426,3.1311
0.62134,1.6028,0.8606,3.1311
0.62012,1.6016,0.8606,3.1299
0.62012,1.5979,0.86426,3.1299
0.61645,1.5979,0.8606,3.1213
0.61645,1.5979,0.8606,3.125
0.61523,1.5967,0.8606,3.1201
0.61279,1.5967,0.8606,3.1201
0.61157,1.593,0.8606,3.1201
0.61035,1.5906,0.85938,3.1201
0.60791,1.5881,0.85938,3.1116
0.60669,1.5881,0.85815,3.1104
0.60425,1.5869,0.85938,3.1104
0.60181,1.582,0.85815,3.1104
0.60181,1.5784,0.85815,3.1018
0.60059,1.5784,0.85571,3.1018
0.60059,1.5784,0.85571,3.1006
0.59692,1.5771,0.85815,3.1006
0.5957,1.5771,0.85571,3.1006
0.5957,1.5771,0.85571,3.0957
0.59448,1.5735,0.85571,3.0969
0.59204,1.571,0.85571,3.092
0.59082,1.5686,0.85449,3.0908
0.59082,1.5686,0.85449,3.092
0.5896,1.5674,0.85449,3.0908
0.58716,1.5674,0.85449,3.0872
0.58716,1.5674,0.85449,3.0859
0.58594,1.5637,0.85083,3.0823
0.58472,1.5625,0.85083,3.0811
0.58472,1.5613,0.85083,3.0811
0.5835,1.5588,0.85083,3.0811
0.58227,1.5588,0.85083,3.0774
0.58105,1.5588,0.85083,3.0774
0.57983,1.5576,0.85083,3.075
0.57739,1.5576,0.84961,3.0725
0.57739,1.554,0.84961,3.0713
0.57617,1.5527,0.85083,3.0713
0.57617,1.5527,0.84961,3.0713
0.57373,1.5491,0.84839,3.0713
0.57251,1.5491,0.84839,3.0627
0.57129,1.5479,0.84839,3.0664
0.57129,1.5479,0.84839,3.0627
0.56885,1.5479,0.84839,3.0664
0.56885,1.5479,0.84839,3.0615
0.56763,1.543,0.84595,3.0615
0.56641,1.5417,0.84595,3.0554
0.56641,1.543,0.84595,3.0579
0.56519,1.5393,0.84595,3.053
0.56274,1.5405,0.84473,3.0518
0.56274,1.5393,0.84595,3.0518
0.56152,1.5381,0.84473,3.0518
0.56152,1.5381,0.84473,3.0469
0.55786,1.5344,0.84473,3.0469
0.55786,1.5344,0.84473,3.0432
0.55664,1.5295,0.84473,3.042
0.55542,1.5295,0.84473,3.042
0.55542,1.5283,0.84228,3.042
0.55298,1.5283,0.84228,3.042
0.55298,1.5283,0.84228,3.0334
0.55176,1.5234,0.84106,3.0334
0.55176,1.5234,0.84106,3.0334
0.54932,1.5234,0.84106,3.0322
0.5481,1.5222,0.84106,3.0322
0.5481,1.5222,0.83984,3.0322
0.54688,1.5198,0.83984,3.0237
0.54688,1.5186,0.83984,3.0237
0.54565,1.5186,0.84106,3.0237
0.54443,1.5149,0.83984,3.0225
0.54321,1.5149,0.83984,3.0225
0.54321,1.5137,0.83862,3.0225
0.54199,1.5137,0.83862,3.0164
0.54199,1.51,0.83618,3.0188
0.54199,1.51,0.83862,3.0139
0.53955,1.5088,0.83618,3.0127
0.53833,1.5088,0.83618,3.0139
0.53711,1.5088,0.83618,3.0127
0.53711,1.5051,0.83618,3.0127
0.53711,1.5051,0.83618,3.0127
0.53345,1.5027,0.83618,3.0066
0.53345,1.5002,0.83496,3.0042
0.53345,1.5002,0.83618,3.0042
0.53345,1.5002,0.83618,3.0029
0.53223,1.5002,0.83496,3.0029
0.53223,1.499,0.83496,3.0029
0.52856,1.499,0.83496,2.998
0.52856,1.4954,0.83496,2.9944
0.52734,1.4941,0.83496,2.9932
0.52734,1.4941,0.83374,2.9968
0.52612,1.4905,0.83374,2.9932
0.52368,1.4905,0.8313,2.9883
0.52368,1.4905,0.8313,2.9871
0.52246,1.4893,0.8313,2.9846
0.52246,1.4893,0.8313,2.9834
0.52246,1.4893,0.8313,2.9834
0.52124,1.4856,0.8313,2.9834
0.5188,1.4844,0.83008,2.9797
0.5188,1.4832,0.83008,2.9785
0.5188,1.4832,0.83008,2.9785
0.51758,1.4807,0.83008,2.9749
0.51636,1.4807,0.82886,2.9749
0.51392,1.4795,0.82886,2.9736
0.51392,1.4795,0.82886,2.9736
0.51514,1.4795,0.82886,2.9736
0.51392,1.4758,0.82886,2.97
0.5127,1.4758,0.82642,2.9688
0.5127,1.4746,0.82642,2.9688
0.51025,1.4734,0.82642,2.9639
0.5127,1.4746,0.82642,2.9651
0.50903,1.4709,0.82642,2.9639
0.50903,1.4697,0.82642,2.9639
0.50781,1.4697,0.82642,2.9639
0.50781,1.4697,0.8252,2.959
0.50659,1.4685,0.82642,2.9578
0.50537,1.4661,0.8252,2.9553
0.50415,1.4648,0.8252,2.9541
0.50537,1.4636,0.8252,2.9541
0.50415,1.4612,0.8252,2.9541
0.50293,1.4612,0.8252,2.9504
0.50293,1.4612,0.8252,2.9492
0.50293,1.46,0.8252,2.9456
0.50049,1.46,0.82153,2.9456
0.50171,1.4563,0.8252,2.9456
0.49805,1.4539,0.82153,2.9456
0.49805,1.4539,0.82153,2.9443
0.49683,1.4539,0.8252,2.9443
0.49683,1.4514,0.82153,2.9443
0.49561,1.4514,0.82153,2.9358
0.49439,1.4502,0.82031,2.9346
0.49439,1.4502,0.82153,2.9346
0.49316,1.4502,0.82031,2.9346
0.49316,1.4502,0.82031,2.9346
0.49316,1.4502,0.82031,2.9346
0.49316,1.4465,0.82031,2.9297
0.49072,1.4441,0.81909,2.926
0.4895,1.4453,0.81909,2.9297
0.4895,1.4441,0.81909,2.926
0.48828,1.4417,0.81909,2.9248
0.48828,1.4417,0.81909,2.9248
0.48828,1.4404,0.81909,2.9248
0.48706,1.4404,0.81787,2.9211
0.48706,1.4404,0.81665,2.9187
0.48584,1.4368,0.81909,2.9199
0.48462,1.4368,0.81665,2.9187
0.48462,1.4368,0.81665,2.915
0.4834,1.4343,0.81665,2.915
0.4834,1.4343,0.81665,2.915
0.4834,1.4319,0.81665,2.915
0.48218,1.4319,0.81665,2.915
0.48096,1.4319,0.81543,2.9126
0.47974,1.4307,0.81665,2.9065
0.47974,1.4307,0.81543,2.9065
0.47974,1.4307,0.81543,2.9065
0.47974,1.427,0.81543,2.9065
0.4773,1.4258,0.81543,2.9053
0.4773,1.4258,0.81543,2.9004
0.47485,1.4221,0.81543,2.9004
0.47485,1.4221,0.81543,2.8967
0.47485,1.4221,0.81543,2.8967
0.47363,1.4221,0.81543,2.8967
0.47363,1.4221,0.81421,2.8955
0.47363,1.4209,0.81177,2.8955
0.47363,1.4209,0.81177,2.8955
0.47119,1.4172,0.81177,2.8918
0.46997,1.4172,0.81177,2.8894
0.46997,1.4172,0.81177,2.8918
0.46997,1.416,0.81177,2.8906
0.46875,1.4148,0.81177,2.887
0.46875,1.4148,0.81177,2.887
0.46753,1.4124,0.81177,2.8857
0.46753,1.4124,0.81177,2.8857
0.46753,1.4111,0.81055,2.8857
0.46753,1.4111,0.81055,2.8796
0.46509,1.4111,0.80933,2.8772
0.46509,1.4075,0.81055,2.8796
0.46509,1.4075,0.81055,2.876
0.46387,1.4075,0.81055,2.8772
0.46387,1.4063,0.80933,2.876
0.46387,1.4063,0.81055,2.876
0.46387,1.4063,0.80933,2.876
0.46265,1.4026,0.8081,2.8723
0.4602,1.4026,0.8081,2.8674
0.4602,1.4026,0.80933,2.8711
0.4602,1.4026,0.80688,2.8674
0.45898,1.4014,0.80688,2.8674
0.45898,1.4014,0.80688,2.8674
0.45776,1.4014,0.80688,2.8662
0.45654,1.3977,0.80688,2.8662
0.45776,1.3977,0.80688,2.8662
0.45532,1.3977,0.80688,2.8613
0.45532,1.3953,0.80566,2.8577
0.4541,1.3965,0.80688,2.8577
0.4541,1.3928,0.80566,2.8564
0.4541,1.3928,0.80566,2.8564
0.4541,1.3916,0.80688,2.8564
0.4541,1.3916,0.80566,2.8564
0.45166,1.3916,0.80566,2.8516
0.45044,1.3916,0.80566,2.8479
0.45166,1.3916,0.80566,2.8516
0.45044,1.3879,0.80566,2.8516
0.44922,1.3867,0.80566,2.8491
0.45044,1.3867,0.80566,2.8479
0.44922,1.3855,0.80566,2.8467
0.448,1.3831,0.80322,2.8467
0.448,1.3831,0.80444,2.8467
0.44678,1.3831,0.802,2.8467
0.44556,1.3831,0.802,2.843
0.44556,1.3818,0.80566,2.8406
0.44556,1.3818,0.802,2.8381
0.44556,1.3818,0.802,2.8381
0.44434,1.3782,0.802,2.8381
0.44311,1.3782,0.802,2.8369
0.44434,1.3818,0.80078,2.8369
0.44434,1.3782,0.802,2.8369
0.44067,1.377,0.802,2.8333
0.44067,1.3733,0.802,2.8308
0.44067,1.3733,0.80078,2.8284
0.44067,1.3733,0.80078,2.8284
0.44067,1.3733,0.80078,2.832
0.43945,1.3733,0.80078,2.8284
0.43945,1.3721,0.79956,2.8271
0.43823,1.3721,0.79956,2.8271
0.43823,1.3721,0.79956,2.8271
0.43701,1.3721,0.80078,2.8271
0.43579,1.3684,0.79956,2.8235
0.43579,1.3672,0.79956,2.8186
0.43579,1.3672,0.79956,2.8186
0.43457,1.366,0.79712,2.8223
0.43457,1.366,0.79712,2.8174
0.43457,1.3635,0.79712,2.8174
0.43213,1.3635,0.79712,2.8113
0.43457,1.3635,0.79712,2.8174
0.43213,1.3623,0.79712,2.8174
0.43091,1.3623,0.79712,2.8113
0.43091,1.3623,0.79712,2.8113
0.43091,1.3623,0.79712,2.8088
0.42969,1.3586,0.79712,2.8088
0.42969,1.3586,0.79712,2.8088
0.42969,1.3586,0.79712,2.8076
0.42847,1.3562,0.79712,2.8076
0.42847,1.3562,0.79712,2.8076
0.42847,1.3562,0.79712,2.8076
0.42725,1.3538,0.79712,2.8076
0.42602,1.3538,0.79712,2.804
0.42602,1.3538,0.7959,2.7991
0.42602,1.3525,0.7959,2.7991
0.42602,1.3525,0.7959,2.7991
0.4248,1.3525,0.7959,2.7979
0.4248,1.3525,0.7959,2.7979
0.4248,1.3489,0.7959,2.7979
0.4248,1.3489,0.7959,2.7979
0.42358,1.3489,0.7959,2.7979
0.42236,1.3489,0.7959,2.793
0.42114,1.3477,0.79224,2.7917
0.42114,1.3464,0.79346,2.7893
0.42114,1.344,0.79346,2.7893
0.42114,1.3464,0.79468,2.7893
0.42114,1.344,0.79224,2.7893
0.41992,1.344,0.79224,2.7881
0.4187,1.344,0.7959,2.7881
0.4187,1.3428,0.79224,2.7881
0.41748,1.3428,0.79224,2.7881
0.41626,1.3428,0.79224,2.782
0.41626,1.3391,0.79224,2.7795
0.15869,0.99121,0.71899,2.2034
0.15869,0.99121,0.71899,2.2034
0.15869,0.99121,0.71899,2.2034
0.15869,0.99121,0.71899,2.2034
0.16113,0.99121,0.71899,2.2131
0.16479,0.99487,0.73364,2.2607
0.18555,1.0156,0.79712,2.467
0.25391,1.0901,0.95215,2.9163
0.40649,1.2842,1.1523,3.3154
0.625,1.5674,1.3477,3.5693
0.85571,1.8506,1.5186,3.7366
1.0657,2.0862,1.6614,3.8525
1.2451,2.2815,1.7834,3.9417
1.3916,2.4414,1.8848,3.999
1.51,2.5745,1.9739,4.0479
1.6077,2.6868,2.0557,4.0967
1.6956,2.7795,2.124,4.1272
1.7688,2.8674,2.1875,4.1602
1.8359,2.9443,2.2449,4.1882
1.8994,3.0127,2.301,4.2151
1.9507,3.0725,2.3499,4.2346
2.002,3.1299,2.3987,4.2627
2.0471,3.1836,2.4414,4.2737
2.0947,3.2312,2.4805,4.2957
2.1338,3.2764,2.5159,4.3115
2.1643,3.3154,2.5537,4.3213
2.2034,3.3557,2.583,4.3408
2.2412,3.3936,2.6123,4.3518
2.2644,3.4229,2.6331,4.3616
2.2913,3.457,2.6575,4.3713
2.3193,3.4863,2.6807,4.3762
2.3486,3.5168,2.7002,4.3909
2.3694,3.54,2.7161,4.3994
2.3889,3.5657,2.7307,4.4006
2.417,3.5938,2.749,4.4189
2.4365,3.6096,2.7588,4.4202
2.4561,3.6328,2.7698,4.4287
2.4756,3.6572,2.7795,4.4287
2.4902,3.6719,2.7893,4.4385
2.5244,3.7073,2.8027,4.4482
2.5354,3.7256,2.8076,4.4482
2.5537,3.7366,2.8125,4.4604
2.5635,3.7549,2.8125,4.458
2.5745,3.7659,2.8137,4.458
2.5891,3.7842,2.8174,4.4678
2.6025,3.7939,2.8174,4.4678
2.6123,3.8037,2.8174,4.4678
2.6221,3.8147,2.8174,4.4678
2.6318,3.8232,2.8174,4.4678
2.6416,3.833,2.8174,4.469
2.6514,3.8428,2.8174,4.4775
2.6563,3.8525,2.8174,4.4678
2.6624,3.8623,2.8125,4.4739
2.6721,3.8684,2.8088,4.4775
2.6807,3.8818,2.804,4.4775
2.6819,3.8818,2.7979,4.4775
2.6904,3.8831,2.7893,4.4775
2.6965,3.8928,2.7881,4.4775
2.7014,3.9014,2.7795,4.4775
2.7014,3.9014,2.7747,4.4775
2.7148,3.9111,2.7686,4.4775
2.7148,3.9111,2.76,4.4775
2.7197,3.9209,2.7551,4.4775
2.7234,3.9258,2.749,4.4775
2.7295,3.9221,2.7429,4.48
2.7344,3.9307,2.7393,4.4788
2.7393,3.9319,2.7344,4.4775
2.7393,3.9355,2.7307,4.4775
2.7454,3.9404,2.7295,4.48
2.749,3.9417,2.7295,4.4788
2.7502,3.9502,2.7246,4.4788
2.7539,3.9502,2.7209,4.4775
2.7588,3.9526,2.7209,4.4788
2.7649,3.96,2.7209,4.4812
2.7686,3.96,2.7197,4.4788
2.7686,3.96,2.7148,4.4775
2.7747,3.9612,2.7136,4.4873
2.7783,3.9697,2.7112,4.4873
2.7783,3.9697,2.7112,4.4775
2.7795,3.9709,2.7112,4.4812
2.7844,3.9709,2.7112,4.4873
2.7844,3.9795,2.71,4.4775
2.7881,3.9795,2.71,4.4788
2.7893,3.9734,2.7063,4.4775
2.7979,3.9807,2.71,4.4873
2.7979,3.9807,2.7014,4.4788
2.7979,3.9844,2.7014,4.4788
2.7991,3.9893,2.7014,4.4812
2.8027,3.9893,2.7002,4.4873
2.8027,3.9893,2.7002,4.4824
2.8088,3.9893,2.6965,4.4836
2.8088,3.9905,2.7002,4.4873
2.8088,3.9893,2.7002,4.4788
2.8088,3.9905,2.7002,4.4812
2.8125,3.9905,2.7002,4.4788
2.8174,3.999,2.7014,4.4788
2.8174,3.999,2.7014,4.4788
2.8235,4.0002,2.7014,4.4873
2.8271,4.0002,2.7014,4.4873
2.8271,4.0002,2.7014,4.4812
2.8271,4.0002,2.7014,4.4873
2.8284,4.0088,2.7014,4.4873
2.8284,4.0088,2.7051,4.4812
2.8284,4.0088,2.7002,4.4873
2.8284,4.0039,2.7002,4.4788
2.8333,4.0088,2.7002,4.4873
2.8333,4.0088,2.6917,4.4873
